0.0000000000000000E+00	8.8683575365453149E-01
9.2092092092092093E+02	8.8681866004361931E-01
1.8418418418418419E+03	8.8680156131296706E-01
2.7627627627627626E+03	8.8678445746350398E-01
3.6836836836836837E+03	8.8676734849605288E-01
4.6046046046046049E+03	8.8675023441164391E-01
5.5255255255255252E+03	8.8673311521610632E-01
6.4464464464464463E+03	8.8671599092213360E-01
7.3673673673673675E+03	8.8669886154297806E-01
8.2882882882882877E+03	8.8668172709178472E-01
9.2092092092092098E+03	8.8666458758180566E-01
1.0130130130130130E+04	8.8664744302625731E-01
1.1051051051051050E+04	8.8663029343839161E-01
1.1971971971971972E+04	8.8661313883135384E-01
1.2892892892892893E+04	8.8659597921839606E-01
1.3813813813813815E+04	8.8657881461273458E-01
1.4734734734734735E+04	8.8656164502758550E-01
1.5655655655655655E+04	8.8654447047620144E-01
1.6576576576576575E+04	8.8652729097172733E-01
1.7497497497497498E+04	8.8651010652741502E-01
1.8418418418418420E+04	8.8649291715648104E-01
1.9339339339339338E+04	8.8647572287214194E-01
2.0260260260260260E+04	8.8645852368764944E-01
2.1181181181181182E+04	8.8644131961467287E-01
2.2102102102102101E+04	8.8642411064882953E-01
2.3023023023023023E+04	8.8640689677573337E-01
2.3943943943943945E+04	8.8638967798088752E-01
2.4864864864864867E+04	8.8637245424968791E-01
2.5785785785785785E+04	8.8635522556763779E-01
2.6706706706706707E+04	8.8633799192020402E-01
2.7627627627627629E+04	8.8632075329285454E-01
2.8548548548548548E+04	8.8630350967109184E-01
2.9469469469469470E+04	8.8628626104031194E-01
3.0390390390390392E+04	8.8626900738601799E-01
3.1311311311311310E+04	8.8625174869367740E-01
3.2232232232232232E+04	8.8623448494875745E-01
3.3153153153153151E+04	8.8621721613676130E-01
3.4074074074074073E+04	8.8619994224308440E-01
3.4994994994994995E+04	8.8618266325323025E-01
3.5915915915915917E+04	8.8616537915266613E-01
3.6836836836836839E+04	8.8614808992685534E-01
3.7757757757757761E+04	8.8613079555892638E-01
3.8678678678678676E+04	8.8611349602543588E-01
3.9599599599599598E+04	8.8609619130195749E-01
4.0520520520520520E+04	8.8607888136402924E-01
4.1441441441441442E+04	8.8606156618722431E-01
4.2362362362362364E+04	8.8604424574700891E-01
4.3283283283283286E+04	8.8602692001895644E-01
4.4204204204204201E+04	8.8600958897860516E-01
4.5125125125125123E+04	8.8599225260149239E-01
4.6046046046046045E+04	8.8597491086319202E-01
4.6966966966966967E+04	8.8595756373916990E-01
4.7887887887887890E+04	8.8594021120499977E-01
4.8808808808808812E+04	8.8592285323621933E-01
4.9729729729729734E+04	8.8590548980836625E-01
5.0650650650650648E+04	8.8588812089701441E-01
5.1571571571571571E+04	8.8587074647762942E-01
5.2492492492492493E+04	8.8585336652578517E-01
5.3413413413413415E+04	8.8583598101807237E-01
5.4334334334334337E+04	8.8581858994493246E-01
5.5255255255255259E+04	8.8580119330641904E-01
5.6176176176176174E+04	8.8578379110289651E-01
5.7097097097097096E+04	8.8576638333469360E-01
5.8018018018018018E+04	8.8574897000213859E-01
5.8938938938938940E+04	8.8573155110559598E-01
5.9859859859859862E+04	8.8571412664532234E-01
6.0780780780780784E+04	8.8569669662168216E-01
6.1701701701701706E+04	8.8567926103500361E-01
6.2622622622622621E+04	8.8566181988561543E-01
6.3543543543543543E+04	8.8564437317388223E-01
6.4464464464464465E+04	8.8562692090006001E-01
6.5385385385385387E+04	8.8560946306451371E-01
6.6306306306306302E+04	8.8559199966757118E-01
6.7227227227227224E+04	8.8557453070956149E-01
6.8148148148148146E+04	8.8555705619084923E-01
6.9069069069069068E+04	8.8553957611170209E-01
6.9989989989989990E+04	8.8552209047573582E-01
7.0910910910910912E+04	8.8550459929415370E-01
7.1831831831831834E+04	8.8548710257929142E-01
7.2752752752752756E+04	8.8546960034337552E-01
7.3673673673673678E+04	8.8545209259874169E-01
7.4594594594594600E+04	8.8543457935768910E-01
7.5515515515515523E+04	8.8541706063251691E-01
7.6436436436436445E+04	8.8539953643556080E-01
7.7357357357357352E+04	8.8538200677904721E-01
7.8278278278278274E+04	8.8536447167531207E-01
7.9199199199199196E+04	8.8534693113665419E-01
8.0120120120120118E+04	8.8532938517537318E-01
8.1041041041041040E+04	8.8531183380380440E-01
8.1961961961961963E+04	8.8529427703417451E-01
8.2882882882882885E+04	8.8527671487881932E-01
8.3803803803803807E+04	8.8525914735003741E-01
8.4724724724724729E+04	8.8524157446016527E-01
8.5645645645645651E+04	8.8522399621958869E-01
8.6566566566566573E+04	8.8520641262521726E-01
8.7487487487487495E+04	8.8518882366783913E-01
8.8408408408408402E+04	8.8517122933821391E-01
8.9329329329329325E+04	8.8515362962713795E-01
9.0250250250250247E+04	8.8513602452529749E-01
9.1171171171171169E+04	8.8511841402348890E-01
9.2092092092092091E+04	8.8510079811247155E-01
9.3013013013013013E+04	8.8508317678300552E-01
9.3933933933933935E+04	8.8506555002588672E-01
9.4854854854854857E+04	8.8504791783180148E-01
9.5775775775775779E+04	8.8503028019154639E-01
