2.5087416172027588E-01	3.7320312500000000E+01
3.1950251758098602E-01	3.7578125000000000E+01
3.8732602447271347E-01	3.7578125000000000E+01
4.5527121424674988E-01	3.7578125000000000E+01
5.2319068461656570E-01	3.7578125000000000E+01
5.9112396836280823E-01	3.7578125000000000E+01
6.5903282165527344E-01	3.7578125000000000E+01
7.2691173106431961E-01	3.7578125000000000E+01
7.9479601979255676E-01	3.7578125000000000E+01
8.6267802864313126E-01	3.7578125000000000E+01
9.3057801574468613E-01	3.7578125000000000E+01
9.9849151819944382E-01	3.7578125000000000E+01
1.0664108097553253E+00	3.7578125000000000E+01
1.1351772546768188E+00	3.7597656250000000E+01
1.2034128159284592E+00	3.7597656250000000E+01
1.2714376449584961E+00	3.7597656250000000E+01
1.3395257294178009E+00	3.7597656250000000E+01
1.4076314717531204E+00	3.7597656250000000E+01
1.4757401645183563E+00	3.7597656250000000E+01
1.5441870763897896E+00	3.7597656250000000E+01
1.6124394461512566E+00	3.7597656250000000E+01
1.6806019693613052E+00	3.7597656250000000E+01
1.7486965879797935E+00	3.7597656250000000E+01
1.8167461752891541E+00	3.7597656250000000E+01
1.8848512172698975E+00	3.7597656250000000E+01
1.9529805928468704E+00	3.7597656250000000E+01
2.0210926458239555E+00	3.7597656250000000E+01
2.0891865417361259E+00	3.7597656250000000E+01
2.1572545692324638E+00	3.7597656250000000E+01
2.2253524363040924E+00	3.7597656250000000E+01
2.2934538051486015E+00	3.7597656250000000E+01
2.3615195453166962E+00	3.7597656250000000E+01
2.4296058863401413E+00	3.7597656250000000E+01
2.4977539107203484E+00	3.7597656250000000E+01
2.5658690929412842E+00	3.7597656250000000E+01
2.6338779479265213E+00	3.7597656250000000E+01
2.7018507495522499E+00	3.7597656250000000E+01
2.7700270637869835E+00	3.7597656250000000E+01
2.8386383354663849E+00	3.7597656250000000E+01
2.9072789400815964E+00	3.7597656250000000E+01
2.9758965894579887E+00	3.7597656250000000E+01
3.0444524362683296E+00	3.7597656250000000E+01
3.1139691621065140E+00	3.7605468750000000E+01
3.1827518790960312E+00	3.7605468750000000E+01
3.2513959109783173E+00	3.7605468750000000E+01
3.3200965225696564E+00	3.7605468750000000E+01
3.3888026922941208E+00	3.7605468750000000E+01
3.4575245678424835E+00	3.7605468750000000E+01
3.5260510817170143E+00	3.7605468750000000E+01
3.5946336686611176E+00	3.7605468750000000E+01
3.6630571708083153E+00	3.7605468750000000E+01
3.7314071059226990E+00	3.7605468750000000E+01
3.7996440306305885E+00	3.7605468750000000E+01
3.8677667751908302E+00	3.7605468750000000E+01
3.9357146844267845E+00	3.7605468750000000E+01
4.0036170557141304E+00	3.7605468750000000E+01
4.0716454014182091E+00	3.7605468750000000E+01
4.1395940706133842E+00	3.7605468750000000E+01
4.2075267508625984E+00	3.7605468750000000E+01
4.2755472213029861E+00	3.7605468750000000E+01
4.3435244783759117E+00	3.7605468750000000E+01
4.4116030633449554E+00	3.7605468750000000E+01
4.4796011373400688E+00	3.7605468750000000E+01
4.5476524680852890E+00	3.7605468750000000E+01
4.6156891286373138E+00	3.7605468750000000E+01
4.6837498098611832E+00	3.7605468750000000E+01
4.7517786249518394E+00	3.7605468750000000E+01
4.8197799921035767E+00	3.7605468750000000E+01
4.8877877593040466E+00	3.7605468750000000E+01
4.9558188766241074E+00	3.7605468750000000E+01
5.0238928124308586E+00	3.7605468750000000E+01
5.0920286327600479E+00	3.7605468750000000E+01
5.1601948291063309E+00	3.7605468750000000E+01
5.2283316776156425E+00	3.7605468750000000E+01
5.2964211031794548E+00	3.7605468750000000E+01
5.3644991964101791E+00	3.7605468750000000E+01
5.4325445368885994E+00	3.7605468750000000E+01
5.5006547123193741E+00	3.7605468750000000E+01
5.5687539726495743E+00	3.7605468750000000E+01
5.6367734670639038E+00	3.7605468750000000E+01
5.7047837451100349E+00	3.7605468750000000E+01
5.7728648781776428E+00	3.7605468750000000E+01
5.8409405797719955E+00	3.7605468750000000E+01
5.9090731665492058E+00	3.7605468750000000E+01
5.9770477041602135E+00	3.7605468750000000E+01
6.0450124368071556E+00	3.7605468750000000E+01
6.1130030229687691E+00	3.7605468750000000E+01
6.1809322685003281E+00	3.7605468750000000E+01
6.2488515973091125E+00	3.7605468750000000E+01
6.3168607130646706E+00	3.7605468750000000E+01
6.3848498314619064E+00	3.7605468750000000E+01
6.4529253169894218E+00	3.7605468750000000E+01
6.5216407403349876E+00	3.7605468750000000E+01
6.5897282138466835E+00	3.7605468750000000E+01
6.6576954498887062E+00	3.7605468750000000E+01
6.7257781252264977E+00	3.7605468750000000E+01
6.7939851358532906E+00	3.7605468750000000E+01
6.8620309382677078E+00	3.7605468750000000E+01
6.9300618395209312E+00	3.7605468750000000E+01
6.9981515184044838E+00	3.7605468750000000E+01
7.0663464888930321E+00	3.7605468750000000E+01
7.1344098150730133E+00	3.7605468750000000E+01
7.2024655044078827E+00	3.7605468750000000E+01
7.2705870419740677E+00	3.7605468750000000E+01
7.3389529660344124E+00	3.7605468750000000E+01
7.4072415158152580E+00	3.7605468750000000E+01
7.4754974991083145E+00	3.7605468750000000E+01
7.5439054295420647E+00	3.7605468750000000E+01
7.6124957799911499E+00	3.7605468750000000E+01
7.6812122240662575E+00	3.7605468750000000E+01
7.7500758692622185E+00	3.7605468750000000E+01
7.8189645856618881E+00	3.7605468750000000E+01
7.8878425732254982E+00	3.7605468750000000E+01
7.9567863643169403E+00	3.7605468750000000E+01
8.0259660854935646E+00	3.7605468750000000E+01
8.0952083244919777E+00	3.7605468750000000E+01
8.1645076945424080E+00	3.7605468750000000E+01
8.2339119911193848E+00	3.7605468750000000E+01
8.3032273575663567E+00	3.7605468750000000E+01
8.3725841045379639E+00	3.7605468750000000E+01
8.4418560862541199E+00	3.7605468750000000E+01
8.5110520720481873E+00	3.7605468750000000E+01
8.5803627222776413E+00	3.7605468750000000E+01
8.6500318646430969E+00	3.7605468750000000E+01
8.7197676375508308E+00	3.7605468750000000E+01
8.7895455136895180E+00	3.7605468750000000E+01
8.8594275489449501E+00	3.7605468750000000E+01
8.9293297231197357E+00	3.7605468750000000E+01
8.9990066140890121E+00	3.7605468750000000E+01
9.0686426311731339E+00	3.7605468750000000E+01
9.1381749138236046E+00	3.7605468750000000E+01
9.2073886170983315E+00	3.7605468750000000E+01
