4.0000000000000002E-01	3.4308274333178997E+02
5.0000000000000000E-01	1.2722464338988066E+03
5.9999999999999998E-01	2.0595161753147840E+03
6.9999999999999996E-01	2.3261321598291397E+03
7.9999999999999993E-01	2.3277579236179590E+03
8.9999999999999991E-01	2.0079589194059372E+03
9.9999999999999989E-01	1.7067203574329615E+03
1.0999999999999999E+00	1.4592050691843033E+03
1.1999999999999997E+00	1.2832673164457083E+03
1.2999999999999998E+00	1.1432378593981266E+03
1.3999999999999999E+00	1.0236471801102161E+03
