1.1629164218902588E-03	3.6023437500000000E+01
6.8338096141815186E-02	3.6023437500000000E+01
1.3432732969522476E-01	3.6023437500000000E+01
2.0031246542930603E-01	3.6023437500000000E+01
2.6628611236810684E-01	3.6023437500000000E+01
3.3227762579917908E-01	3.6023437500000000E+01
3.9825288951396942E-01	3.6023437500000000E+01
4.6450671553611755E-01	3.6023437500000000E+01
5.3120512515306473E-01	3.6257812500000000E+01
5.9730665385723114E-01	3.6257812500000000E+01
6.6432308405637741E-01	3.6257812500000000E+01
7.3152571916580200E-01	3.6257812500000000E+01
7.9828826338052750E-01	3.6257812500000000E+01
8.6450869590044022E-01	3.6257812500000000E+01
9.3117410689592361E-01	3.6257812500000000E+01
9.9794459342956543E-01	3.6257812500000000E+01
1.0645870342850685E+00	3.6257812500000000E+01
1.1314451768994331E+00	3.6257812500000000E+01
1.1980770453810692E+00	3.6257812500000000E+01
1.2648040503263474E+00	3.6257812500000000E+01
1.3313156291842461E+00	3.6257812500000000E+01
1.3980915173888206E+00	3.6257812500000000E+01
1.4648918211460114E+00	3.6257812500000000E+01
1.5316703915596008E+00	3.6257812500000000E+01
1.5982929691672325E+00	3.6257812500000000E+01
1.6642960458993912E+00	3.6257812500000000E+01
1.7307983934879303E+00	3.6257812500000000E+01
1.7967981472611427E+00	3.6257812500000000E+01
1.8627858906984329E+00	3.6257812500000000E+01
1.9287289306521416E+00	3.6257812500000000E+01
1.9953720048069954E+00	3.6257812500000000E+01
2.0613714903593063E+00	3.6257812500000000E+01
2.1273478120565414E+00	3.6257812500000000E+01
2.1937625035643578E+00	3.6257812500000000E+01
2.2598082497715950E+00	3.6257812500000000E+01
2.3258008286356926E+00	3.6257812500000000E+01
2.3918704167008400E+00	3.6257812500000000E+01
2.4584160074591637E+00	3.6257812500000000E+01
2.5244321450591087E+00	3.6257812500000000E+01
2.5916882082819939E+00	3.6269531250000000E+01
2.6578043848276138E+00	3.6269531250000000E+01
2.7241717427968979E+00	3.6269531250000000E+01
2.7901750132441521E+00	3.6269531250000000E+01
2.8561828956007957E+00	3.6269531250000000E+01
2.9221812114119530E+00	3.6269531250000000E+01
2.9882471486926079E+00	3.6269531250000000E+01
3.0545816272497177E+00	3.6269531250000000E+01
3.1210423111915588E+00	3.6269531250000000E+01
3.1870936453342438E+00	3.6269531250000000E+01
3.2534358724951744E+00	3.6269531250000000E+01
3.3194540292024612E+00	3.6269531250000000E+01
3.3861313909292221E+00	3.6269531250000000E+01
3.4521534666419029E+00	3.6269531250000000E+01
3.5188441723585129E+00	3.6269531250000000E+01
3.5849483758211136E+00	3.6269531250000000E+01
3.6509534418582916E+00	3.6269531250000000E+01
3.7169689163565636E+00	3.6269531250000000E+01
3.7830444499850273E+00	3.6269531250000000E+01
3.8491277769207954E+00	3.6269531250000000E+01
3.9151522368192673E+00	3.6269531250000000E+01
3.9811809957027435E+00	3.6269531250000000E+01
4.0473393499851227E+00	3.6269531250000000E+01
4.1133871227502823E+00	3.6269531250000000E+01
4.1794269382953644E+00	3.6269531250000000E+01
4.2454304099082947E+00	3.6269531250000000E+01
4.3115501478314400E+00	3.6269531250000000E+01
4.3775751963257790E+00	3.6269531250000000E+01
4.4436130598187447E+00	3.6269531250000000E+01
4.5096238777041435E+00	3.6269531250000000E+01
4.5756540298461914E+00	3.6269531250000000E+01
4.6418994739651680E+00	3.6269531250000000E+01
4.7079681679606438E+00	3.6269531250000000E+01
4.7742424756288528E+00	3.6269531250000000E+01
4.8409105241298676E+00	3.6269531250000000E+01
4.9069461673498154E+00	3.6269531250000000E+01
4.9736465066671371E+00	3.6269531250000000E+01
5.0396853163838387E+00	3.6269531250000000E+01
5.1056968122720718E+00	3.6269531250000000E+01
5.1717126965522766E+00	3.6269531250000000E+01
5.2379264160990715E+00	3.6269531250000000E+01
5.3039335682988167E+00	3.6269531250000000E+01
5.3703020736575127E+00	3.6269531250000000E+01
5.4367145523428917E+00	3.6269531250000000E+01
5.5027448460459709E+00	3.6269531250000000E+01
5.5687896981835365E+00	3.6269531250000000E+01
5.6348100379109383E+00	3.6269531250000000E+01
5.7008419260382652E+00	3.6269531250000000E+01
5.7669667750597000E+00	3.6269531250000000E+01
5.8329950571060181E+00	3.6269531250000000E+01
5.8990293294191360E+00	3.6269531250000000E+01
5.9654554426670074E+00	3.6273437500000000E+01
6.0316282659769058E+00	3.6273437500000000E+01
6.0980217009782791E+00	3.6273437500000000E+01
6.1640520170331001E+00	3.6273437500000000E+01
6.2300884351134300E+00	3.6273437500000000E+01
6.2961317598819733E+00	3.6273437500000000E+01
6.3621774688363075E+00	3.6273437500000000E+01
6.4282035306096077E+00	3.6273437500000000E+01
6.4949079304933548E+00	3.6273437500000000E+01
6.5609580799937248E+00	3.6273437500000000E+01
6.6270973980426788E+00	3.6273437500000000E+01
6.6931436732411385E+00	3.6273437500000000E+01
6.7598768025636673E+00	3.6273437500000000E+01
6.8259195461869240E+00	3.6273437500000000E+01
6.8919928073883057E+00	3.6273437500000000E+01
6.9580682367086411E+00	3.6273437500000000E+01
7.0245800614356995E+00	3.6273437500000000E+01
7.0906554087996483E+00	3.6273437500000000E+01
7.1567045152187347E+00	3.6273437500000000E+01
7.2227556034922600E+00	3.6273437500000000E+01
7.2892050668597221E+00	3.6273437500000000E+01
7.3552566617727280E+00	3.6273437500000000E+01
7.4213955476880074E+00	3.6273437500000000E+01
7.4880353808403015E+00	3.6273437500000000E+01
7.5541280359029770E+00	3.6273437500000000E+01
7.6204662919044495E+00	3.6273437500000000E+01
7.6865343451499939E+00	3.6273437500000000E+01
7.7526584416627884E+00	3.6273437500000000E+01
7.8186831846833229E+00	3.6273437500000000E+01
7.8853915408253670E+00	3.6273437500000000E+01
7.9514456614851952E+00	3.6273437500000000E+01
8.0175296366214752E+00	3.6273437500000000E+01
8.0835455805063248E+00	3.6273437500000000E+01
8.1496178209781647E+00	3.6273437500000000E+01
8.2159952893853188E+00	3.6273437500000000E+01
8.2820329740643501E+00	3.6273437500000000E+01
8.3491795957088470E+00	3.6273437500000000E+01
8.4152544587850571E+00	3.6273437500000000E+01
8.4813043400645256E+00	3.6273437500000000E+01
8.5473216921091080E+00	3.6273437500000000E+01
8.6133648976683617E+00	3.6273437500000000E+01
8.6793967485427856E+00	3.6273437500000000E+01
8.7454915121197701E+00	3.6273437500000000E+01
8.8115581050515175E+00	3.6273437500000000E+01
8.8776301369071007E+00	3.6273437500000000E+01
8.9443782642483711E+00	3.6273437500000000E+01
9.0104900747537613E+00	3.6273437500000000E+01
9.0771490633487701E+00	3.6273437500000000E+01
9.1432189419865608E+00	3.6273437500000000E+01
9.2094204276800156E+00	3.6273437500000000E+01
9.2755106016993523E+00	3.6273437500000000E+01
9.3415888994932175E+00	3.6273437500000000E+01
9.4083373844623566E+00	3.6273437500000000E+01
9.4744035527110100E+00	3.6273437500000000E+01
9.5404733121395111E+00	3.6273437500000000E+01
9.6065407171845436E+00	3.6273437500000000E+01
9.6726033538579941E+00	3.6273437500000000E+01
9.7387353852391243E+00	3.6273437500000000E+01
9.8047656714916229E+00	3.6273437500000000E+01
9.8712700158357620E+00	3.6273437500000000E+01
9.9372877627611160E+00	3.6273437500000000E+01
1.0003384739160538E+01	3.6273437500000000E+01
1.0070008344948292E+01	3.6273437500000000E+01
1.0136917375028133E+01	3.6273437500000000E+01
1.0203842811286449E+01	3.6273437500000000E+01
1.0270750455558300E+01	3.6273437500000000E+01
1.0338342420756817E+01	3.6273437500000000E+01
1.0405411459505558E+01	3.6273437500000000E+01
1.0472535088658333E+01	3.6273437500000000E+01
1.0539478570222855E+01	3.6273437500000000E+01
1.0606432065367699E+01	3.6273437500000000E+01
1.0673314221203327E+01	3.6273437500000000E+01
1.0740202866494656E+01	3.6273437500000000E+01
1.0807084158062935E+01	3.6273437500000000E+01
1.0873947404325008E+01	3.6273437500000000E+01
1.0940830841660500E+01	3.6273437500000000E+01
1.1008287660777569E+01	3.6273437500000000E+01
1.1076006621122360E+01	3.6273437500000000E+01
1.1142865397036076E+01	3.6273437500000000E+01
1.1209702268242836E+01	3.6273437500000000E+01
1.1277877807617188E+01	3.6273437500000000E+01
1.1344732187688351E+01	3.6273437500000000E+01
1.1411602199077606E+01	3.6273437500000000E+01
1.1478486083447933E+01	3.6273437500000000E+01
1.1545354381203651E+01	3.6273437500000000E+01
1.1612227931618690E+01	3.6273437500000000E+01
1.1679046325385571E+01	3.6273437500000000E+01
1.1746383778750896E+01	3.6273437500000000E+01
1.1813345558941364E+01	3.6273437500000000E+01
1.1880213610827923E+01	3.6273437500000000E+01
1.1947101332247257E+01	3.6273437500000000E+01
1.2013937987387180E+01	3.6273437500000000E+01
1.2080759786069393E+01	3.6273437500000000E+01
1.2147609815001488E+01	3.6273437500000000E+01
1.2214469723403454E+01	3.6273437500000000E+01
1.2281337752938271E+01	3.6273437500000000E+01
1.2348476588726044E+01	3.6273437500000000E+01
1.2415320649743080E+01	3.6273437500000000E+01
1.2482737645506859E+01	3.6273437500000000E+01
1.2549644999206066E+01	3.6273437500000000E+01
1.2616855904459953E+01	3.6273437500000000E+01
1.2683766029775143E+01	3.6273437500000000E+01
1.2751167617738247E+01	3.6273437500000000E+01
1.2818073026835918E+01	3.6273437500000000E+01
1.2884980559349060E+01	3.6273437500000000E+01
1.2951901227235794E+01	3.6273437500000000E+01
1.3018771216273308E+01	3.6273437500000000E+01
1.3085989996790886E+01	3.6273437500000000E+01
1.3152934260666370E+01	3.6273437500000000E+01
1.3220329657196999E+01	3.6273437500000000E+01
1.3287274710834026E+01	3.6273437500000000E+01
1.3354155167937279E+01	3.6273437500000000E+01
1.3421042017638683E+01	3.6273437500000000E+01
1.3487998686730862E+01	3.6273437500000000E+01
1.3554882809519768E+01	3.6273437500000000E+01
1.3621763840317726E+01	3.6273437500000000E+01
1.3688696794211864E+01	3.6273437500000000E+01
1.3755667723715305E+01	3.6273437500000000E+01
1.3822565503418446E+01	3.6273437500000000E+01
1.3889477804303169E+01	3.6273437500000000E+01
1.3956859081983566E+01	3.6273437500000000E+01
1.4023741796612740E+01	3.6273437500000000E+01
1.4090984202921391E+01	3.6273437500000000E+01
1.4157876528799534E+01	3.6273437500000000E+01
1.4224752858281136E+01	3.6273437500000000E+01
1.4291859634220600E+01	3.6273437500000000E+01
1.4358757458627224E+01	3.6273437500000000E+01
1.4425615809857845E+01	3.6273437500000000E+01
1.4492484644055367E+01	3.6273437500000000E+01
1.4559800386428833E+01	3.6273437500000000E+01
1.4626674123108387E+01	3.6273437500000000E+01
1.4693565346300602E+01	3.6273437500000000E+01
1.4760468423366547E+01	3.6273437500000000E+01
1.4827347695827484E+01	3.6273437500000000E+01
1.4894206434488297E+01	3.6273437500000000E+01
1.4961076192557812E+01	3.6273437500000000E+01
1.5027969583868980E+01	3.6273437500000000E+01
1.5095086306333542E+01	3.6273437500000000E+01
1.5161979503929615E+01	3.6273437500000000E+01
1.5228877596557140E+01	3.6273437500000000E+01
1.5295804858207703E+01	3.6273437500000000E+01
1.5362700268626213E+01	3.6273437500000000E+01
1.5429600529372692E+01	3.6273437500000000E+01
1.5496559754014015E+01	3.6273437500000000E+01
1.5563519477844238E+01	3.6273437500000000E+01
1.5630436129868031E+01	3.6273437500000000E+01
1.5697361335158348E+01	3.6273437500000000E+01
1.5764434613287449E+01	3.6273437500000000E+01
1.5831346005201340E+01	3.6273437500000000E+01
1.5898218639194965E+01	3.6273437500000000E+01
1.5965131290256977E+01	3.6273437500000000E+01
1.6032032363116741E+01	3.6273437500000000E+01
1.6098936572670937E+01	3.6273437500000000E+01
1.6166456423699856E+01	3.6273437500000000E+01
1.6233379170298576E+01	3.6273437500000000E+01
1.6300274431705475E+01	3.6273437500000000E+01
1.6367135398089886E+01	3.6273437500000000E+01
1.6434048101305962E+01	3.6273437500000000E+01
1.6501010626554489E+01	3.6273437500000000E+01
1.6567933239042759E+01	3.6273437500000000E+01
1.6634877003729343E+01	3.6273437500000000E+01
1.6701796300709248E+01	3.6273437500000000E+01
1.6768767207860947E+01	3.6273437500000000E+01
1.6835714317858219E+01	3.6273437500000000E+01
1.6902863778173923E+01	3.6273437500000000E+01
1.6969839885830879E+01	3.6273437500000000E+01
1.7036768354475498E+01	3.6273437500000000E+01
1.7103737421333790E+01	3.6273437500000000E+01
1.7170967452228069E+01	3.6273437500000000E+01
1.7237925097346306E+01	3.6273437500000000E+01
1.7304893732070923E+01	3.6273437500000000E+01
1.7371879898011684E+01	3.6273437500000000E+01
1.7438828609883785E+01	3.6273437500000000E+01
1.7505790263414383E+01	3.6273437500000000E+01
1.7573848702013493E+01	3.6273437500000000E+01
1.7640788115561008E+01	3.6273437500000000E+01
1.7708175353705883E+01	3.6273437500000000E+01
1.7775217145681381E+01	3.6273437500000000E+01
1.7842225879430771E+01	3.6273437500000000E+01
1.7909358374774456E+01	3.6273437500000000E+01
1.7976983129978180E+01	3.6273437500000000E+01
1.8044421479105949E+01	3.6273437500000000E+01
1.8111427389085293E+01	3.6273437500000000E+01
1.8178739666938782E+01	3.6273437500000000E+01
1.8245721407234669E+01	3.6273437500000000E+01
1.8312722086906433E+01	3.6273437500000000E+01
1.8379704900085926E+01	3.6273437500000000E+01
1.8446677967905998E+01	3.6273437500000000E+01
1.8514295697212219E+01	3.6273437500000000E+01
1.8581339061260223E+01	3.6273437500000000E+01
1.8648934043943882E+01	3.6273437500000000E+01
1.8716882653534412E+01	3.6273437500000000E+01
1.8784609004855156E+01	3.6273437500000000E+01
1.8852283768355846E+01	3.6273437500000000E+01
1.8919809885323048E+01	3.6273437500000000E+01
1.8987381979823112E+01	3.6273437500000000E+01
1.9054977469146252E+01	3.6273437500000000E+01
1.9122606076300144E+01	3.6273437500000000E+01
1.9190296195447445E+01	3.6273437500000000E+01
1.9257905513048172E+01	3.6273437500000000E+01
1.9325395628809929E+01	3.6273437500000000E+01
1.9393083386123180E+01	3.6273437500000000E+01
1.9460536658763885E+01	3.6273437500000000E+01
1.9527882806956768E+01	3.6273437500000000E+01
1.9596009552478790E+01	3.6273437500000000E+01
1.9663656793534756E+01	3.6273437500000000E+01
1.9731187224388123E+01	3.6273437500000000E+01
1.9798949770629406E+01	3.6273437500000000E+01
1.9866615079343319E+01	3.6273437500000000E+01
1.9934394434094429E+01	3.6273437500000000E+01
2.0002097301185131E+01	3.6273437500000000E+01
2.0069737352430820E+01	3.6273437500000000E+01
2.0137292347848415E+01	3.6273437500000000E+01
2.0204965800046921E+01	3.6273437500000000E+01
2.0272654943168163E+01	3.6273437500000000E+01
2.0339674212038517E+01	3.6273437500000000E+01
2.0406601816415787E+01	3.6273437500000000E+01
2.0473562344908714E+01	3.6273437500000000E+01
2.0540515176951885E+01	3.6273437500000000E+01
2.0607960209250450E+01	3.6273437500000000E+01
2.0675478413701057E+01	3.6273437500000000E+01
2.0742708608508110E+01	3.6273437500000000E+01
2.0809683732688427E+01	3.6273437500000000E+01
2.0877096615731716E+01	3.6273437500000000E+01
2.0944085419178009E+01	3.6273437500000000E+01
2.1011323943734169E+01	3.6273437500000000E+01
2.1078801192343235E+01	3.6273437500000000E+01
2.1145743645727634E+01	3.6273437500000000E+01
2.1212704978883266E+01	3.6273437500000000E+01
2.1279668927192688E+01	3.6273437500000000E+01
2.1346644066274166E+01	3.6273437500000000E+01
2.1413624569773674E+01	3.6273437500000000E+01
2.1480575449764729E+01	3.6273437500000000E+01
2.1548168241977692E+01	3.6273437500000000E+01
2.1615303687751293E+01	3.6273437500000000E+01
