0.0000000000000000E+00	2.7000000000000002E+00
6.0006000600060006E+03	2.7000000000000002E+00
1.2001200120012001E+04	2.6999999999990236E+00
1.8001800180018003E+04	2.7000025529165530E+00
2.4002400240024002E+04	2.7000051066128976E+00
3.0003000300030002E+04	2.7000076610892854E+00
3.6003600360036005E+04	2.7000102163467581E+00
4.2004200420042005E+04	2.7000127723865912E+00
4.8004800480048005E+04	2.7000153292097475E+00
5.4005400540054005E+04	2.7000178868173146E+00
6.0006000600060004E+04	2.7000204452109080E+00
6.6006600660066004E+04	2.7000230043919138E+00
7.2007200720072011E+04	2.7000255643616544E+00
7.8007800780078003E+04	2.7000281251221314E+00
8.4008400840084010E+04	2.7000306866748058E+00
9.0009000900090003E+04	2.7000332490210512E+00
9.6009600960096010E+04	2.7000358121631671E+00
1.0201020102010202E+05	2.7000383761025324E+00
1.0801080108010801E+05	2.7000409408412165E+00
1.1401140114011402E+05	2.7000435063807555E+00
1.2001200120012001E+05	2.7000460727224134E+00
1.2601260126012602E+05	2.7000486398675321E+00
1.3201320132013201E+05	2.7000512078169940E+00
1.3801380138013800E+05	2.7000537765710932E+00
1.4401440144014402E+05	2.7000563461294225E+00
1.5001500150015001E+05	2.7000589164917272E+00
1.5601560156015601E+05	2.7000614876557947E+00
1.6201620162016203E+05	2.7000640596201153E+00
1.6801680168016802E+05	2.7000666323817679E+00
1.7401740174017401E+05	2.7000692059374773E+00
1.8001800180018001E+05	2.7000717802842598E+00
1.8601860186018603E+05	2.7000743554190869E+00
1.9201920192019202E+05	2.7000769313404880E+00
1.9801980198019801E+05	2.7000795080481992E+00
2.0402040204020403E+05	2.7000820855445222E+00
2.1002100210021003E+05	2.7000846638352134E+00
2.1602160216021602E+05	2.7000872429283693E+00
2.2202220222022201E+05	2.7000898228353858E+00
2.2802280228022803E+05	2.7000924035707836E+00
2.3402340234023402E+05	2.7000949851489344E+00
2.4002400240024002E+05	2.7000975675837799E+00
2.4602460246024604E+05	2.7001001508848161E+00
2.5202520252025203E+05	2.7001027350566353E+00
2.5802580258025802E+05	2.7001053200949467E+00
2.6402640264026402E+05	2.7001079059872706E+00
2.7002700270027004E+05	2.7001104927145683E+00
2.7602760276027600E+05	2.7001130802551350E+00
2.8202820282028202E+05	2.7001156685887322E+00
2.8802880288028804E+05	2.7001182577045868E+00
2.9402940294029401E+05	2.7001208476046585E+00
3.0003000300030003E+05	2.7001234383070245E+00
3.0603060306030605E+05	2.7001260298417979E+00
3.1203120312031201E+05	2.7001286222441312E+00
3.1803180318031803E+05	2.7001312155424642E+00
3.2403240324032406E+05	2.7001338097484213E+00
3.3003300330033002E+05	2.7001364048493559E+00
3.3603360336033604E+05	2.7001390008118711E+00
3.4203420342034206E+05	2.7001415975936638E+00
3.4803480348034803E+05	2.7001441951616956E+00
3.5403540354035405E+05	2.7001467935094809E+00
3.6003600360036001E+05	2.7001493926645233E+00
3.6603660366036603E+05	2.7001519926782818E+00
3.7203720372037205E+05	2.7001545936024067E+00
3.7803780378037802E+05	2.7001571954614181E+00
3.8403840384038404E+05	2.7001597982366601E+00
3.9003900390039006E+05	2.7001624018726123E+00
3.9603960396039602E+05	2.7001650063105651E+00
4.0204020402040204E+05	2.7001676115250297E+00
4.0804080408040807E+05	2.7001702175454412E+00
4.1404140414041403E+05	2.7001728244421632E+00
4.2004200420042005E+05	2.7001754322807003E+00
4.2604260426042601E+05	2.7001780410738236E+00
4.3204320432043204E+05	2.7001806507682509E+00
4.3804380438043806E+05	2.7001832612820795E+00
4.4404440444044402E+05	2.7001858725711934E+00
4.5004500450045004E+05	2.7001884846697779E+00
4.5604560456045606E+05	2.7001910976686183E+00
4.6204620462046203E+05	2.7001937116390002E+00
4.6804680468046805E+05	2.7001963265667173E+00
4.7404740474047407E+05	2.7001989423607293E+00
4.8004800480048003E+05	2.7002015589380450E+00
4.8604860486048606E+05	2.7002041763091191E+00
4.9204920492049208E+05	2.7002067945752377E+00
4.9804980498049804E+05	2.7002094138282349E+00
5.0405040504050406E+05	2.7002120340503781E+00
5.1005100510051002E+05	2.7002146551299568E+00
5.1605160516051605E+05	2.7002172769841657E+00
5.2205220522052207E+05	2.7002198996615778E+00
5.2805280528052803E+05	2.7002225232925907E+00
5.3405340534053405E+05	2.7002251479338302E+00
5.4005400540054007E+05	2.7002277734941571E+00
5.4605460546054610E+05	2.7002303998460557E+00
5.5205520552055200E+05	2.7002330269962416E+00
5.5805580558055802E+05	2.7002356550848567E+00
5.6405640564056404E+05	2.7002382841998731E+00
5.7005700570057007E+05	2.7002409142502168E+00
5.7605760576057609E+05	2.7002435450918072E+00
5.8205820582058211E+05	2.7002461767412971E+00
5.8805880588058801E+05	2.7002488093608474E+00
5.9405940594059404E+05	2.7002514430156297E+00
6.0006000600060006E+05	2.7002540775677084E+00
6.0606060606060608E+05	2.7002567128924233E+00
6.1206120612061210E+05	2.7002593490866889E+00
6.1806180618061800E+05	2.7002619863183450E+00
6.2406240624062403E+05	2.7002646245433368E+00
6.3006300630063005E+05	2.7002672635769969E+00
6.3606360636063607E+05	2.7002699034184725E+00
6.4206420642064209E+05	2.7002725442627677E+00
6.4806480648064811E+05	2.7002751861510843E+00
6.5406540654065402E+05	2.7002778288901550E+00
6.6006600660066004E+05	2.7002804724154652E+00
6.6606660666066606E+05	2.7002831169238100E+00
6.7206720672067208E+05	2.7002857624967285E+00
6.7806780678067810E+05	2.7002884089354655E+00
6.8406840684068413E+05	2.7002910561598701E+00
6.9006900690069003E+05	2.7002937043816742E+00
6.9606960696069605E+05	2.7002963536705877E+00
7.0207020702070207E+05	2.7002990038034524E+00
7.0807080708070809E+05	2.7003016547434289E+00
7.1407140714071412E+05	2.7003043067296333E+00
7.2007200720072002E+05	2.7003069597533780E+00
7.2607260726072604E+05	2.7003096135737348E+00
7.3207320732073206E+05	2.7003122682693381E+00
7.3807380738073809E+05	2.7003149240665962E+00
7.4407440744074411E+05	2.7003175808109043E+00
7.5007500750075013E+05	2.7003202383309612E+00
7.5607560756075603E+05	2.7003228968555826E+00
7.6207620762076206E+05	2.7003255564547697E+00
7.6807680768076808E+05	2.7003282168530554E+00
7.7407740774077410E+05	2.7003308781055724E+00
7.8007800780078012E+05	2.7003335404521467E+00
7.8607860786078603E+05	2.7003362036872791E+00
7.9207920792079205E+05	2.7003388676778322E+00
7.9807980798079807E+05	2.7003415327049325E+00
8.0408040804080409E+05	2.7003441987040917E+00
8.1008100810081011E+05	2.7003468654209768E+00
8.1608160816081613E+05	2.7003495330935707E+00
8.2208220822082204E+05	2.7003522017862576E+00
8.2808280828082806E+05	2.7003548711932717E+00
8.3408340834083408E+05	2.7003575414864609E+00
8.4008400840084010E+05	2.7003602128162614E+00
8.4608460846084612E+05	2.7003628848615637E+00
8.5208520852085203E+05	2.7003655577488770E+00
8.5808580858085805E+05	2.7003682316696542E+00
8.6408640864086407E+05	2.7003709062963832E+00
8.7008700870087009E+05	2.7003735817483454E+00
8.7608760876087612E+05	2.7003762582192015E+00
8.8208820882088214E+05	2.7003789353695442E+00
8.8808880888088804E+05	2.7003816133568748E+00
8.9408940894089406E+05	2.7003842923334078E+00
9.0009000900090009E+05	2.7003869719519136E+00
9.0609060906090611E+05	2.7003896524491835E+00
9.1209120912091213E+05	2.7003923338764833E+00
9.1809180918091815E+05	2.7003950159180454E+00
9.2409240924092405E+05	2.7003976988999359E+00
9.3009300930093008E+05	2.7004003827089407E+00
9.3609360936093610E+05	2.7004030671492960E+00
9.4209420942094212E+05	2.7004057525770055E+00
9.4809480948094814E+05	2.7004084386928389E+00
9.5409540954095405E+05	2.7004111255352385E+00
9.6009600960096007E+05	2.7004138133331526E+00
9.6609660966096609E+05	2.7004165017071355E+00
9.7209720972097211E+05	2.7004191909586468E+00
9.7809780978097813E+05	2.7004218810081344E+00
9.8409840984098415E+05	2.7004245716572055E+00
9.9009900990099006E+05	2.7004272632670490E+00
9.9609960996099608E+05	2.7004299554665829E+00
1.0021002100210021E+06	2.7004326484548211E+00
1.0081008100810081E+06	2.7004353422703788E+00
1.0141014101410141E+06	2.7004380366378955E+00
