0.0000000000000000E+00	1.5240000000000002E+00
9.2092092092092093E+02	1.5240184040163769E+00
1.8418418418418419E+03	1.5240130213481162E+00
2.7627627627627626E+03	1.5240190615767786E+00
3.6836836836836837E+03	1.5240117144732799E+00
4.6046046046046049E+03	1.5240160492712529E+00
5.5255255255255252E+03	1.5240146231786718E+00
6.4464464464464463E+03	1.5240161083672004E+00
7.3673673673673675E+03	1.5240187407836441E+00
8.2882882882882877E+03	1.5240129771454685E+00
9.2092092092092098E+03	1.5240171577446446E+00
1.0130130130130130E+04	1.5240055173526978E+00
1.1051051051051050E+04	1.5240190990433580E+00
1.1971971971971972E+04	1.5240118091178321E+00
1.2892892892892893E+04	1.5240191754449297E+00
1.3813813813813815E+04	1.5240054102413256E+00
1.4734734734734735E+04	1.5240168962324370E+00
1.5655655655655655E+04	1.5240138753072581E+00
1.6576576576576575E+04	1.5240182796413977E+00
1.7497497497497498E+04	1.5240163106132405E+00
1.8418418418418420E+04	1.5240144094156196E+00
1.9339339339339338E+04	1.5240163123204806E+00
2.0260260260260260E+04	1.5240108762117328E+00
2.1181181181181182E+04	1.5240193421228181E+00
2.2102102102102101E+04	1.5240129592226896E+00
2.3023023023023023E+04	1.5240182325008886E+00
2.3943943943943945E+04	1.5240005036120556E+00
2.4864864864864867E+04	1.5240183421204938E+00
2.5785785785785785E+04	1.5240131855193164E+00
2.6706706706706707E+04	1.5240187815008286E+00
2.7627627627627629E+04	1.5240125655962069E+00
2.8548548548548548E+04	1.5240153746100025E+00
2.9469469469469470E+04	1.5240149399647607E+00
3.0390390390390392E+04	1.5240158197886429E+00
3.1311311311311310E+04	1.5240188696130161E+00
3.2232232232232232E+04	1.5240123538733299E+00
3.3153153153153151E+04	1.5240173928644722E+00
3.4074074074074073E+04	1.5240051742451015E+00
3.4994994994994995E+04	1.5240188590182615E+00
3.5915915915915917E+04	1.5240125499961912E+00
3.6836836836836839E+04	1.5240190218427880E+00
3.7757757757757761E+04	1.5240060215987397E+00
3.8678678678678676E+04	1.5240165938329184E+00
3.9599599599599598E+04	1.5240143893484983E+00
4.0520520520520520E+04	1.5240174801585549E+00
4.1441441441441442E+04	1.5240167657709438E+00
4.2362362362362364E+04	1.5240142157208201E+00
4.3283283283283286E+04	1.5240163699656719E+00
4.4204204204204201E+04	1.5240102782365197E+00
4.5125125125125123E+04	1.5240194512927745E+00
4.6046046046046045E+04	1.5240130048318008E+00
4.6966966966966967E+04	1.5240180657698374E+00
4.7887887887887890E+04	1.5240013225741826E+00
4.8808808808808812E+04	1.5240179538476921E+00
4.9729729729729734E+04	1.5240134414046311E+00
5.0650650650650648E+04	1.5240185428785975E+00
5.1571571571571571E+04	1.5240132464185652E+00
5.2492492492492493E+04	1.5240145224612980E+00
5.3413413413413415E+04	1.5240152374863700E+00
5.4334334334334337E+04	1.5240155391953072E+00
5.5255255255255259E+04	1.5240188483595989E+00
5.6176176176176174E+04	1.5240125026704070E+00
5.7097097097097096E+04	1.5240174895726797E+00
5.8018018018018018E+04	1.5240048480367325E+00
5.8938938938938940E+04	1.5240185626011773E+00
5.9859859859859862E+04	1.5240132826616917E+00
6.0780780780780784E+04	1.5240185840532510E+00
6.1701701701701706E+04	1.5240067187917938E+00
6.2622622622622621E+04	1.5240163214042250E+00
6.3543543543543543E+04	1.5240146279215214E+00
6.4464464464464465E+04	1.5240166549412260E+00
6.5385385385385387E+04	1.5240171429381193E+00
6.6306306306306302E+04	1.5240141459159604E+00
6.7227227227227224E+04	1.5240162584678492E+00
6.8148148148148146E+04	1.5240104980459670E+00
6.9069069069069068E+04	1.5240193672200091E+00
6.9989989989989990E+04	1.5240131518272546E+00
7.0910910910910912E+04	1.5240178563121578E+00
7.1831831831831834E+04	1.5240020027867984E+00
7.2752752752752756E+04	1.5240172674606862E+00
7.3673673673673678E+04	1.5240137097739370E+00
7.4594594594594600E+04	1.5240183867417085E+00
7.5515515515515523E+04	1.5240135965182469E+00
7.6436436436436445E+04	1.5240139521597400E+00
7.7357357357357352E+04	1.5240154653828770E+00
7.8278278278278274E+04	1.5240153795218150E+00
7.9199199199199196E+04	1.5240186868091328E+00
8.0120120120120118E+04	1.5240132332027569E+00
8.1041041041041040E+04	1.5240173425387424E+00
8.1961961961961963E+04	1.5240046764556192E+00
8.2882882882882885E+04	1.5240182855838977E+00
8.3803803803803807E+04	1.5240137406542016E+00
8.4724724724724729E+04	1.5240178293805533E+00
8.5645645645645651E+04	1.5240073769545506E+00
8.6566566566566573E+04	1.5240161455787318E+00
8.7487487487487495E+04	1.5240146198286351E+00
8.8408408408408402E+04	1.5240164672243683E+00
8.9329329329329325E+04	1.5240173742537400E+00
9.0250250250250247E+04	1.5240141838273944E+00
9.1171171171171169E+04	1.5240160607120201E+00
9.2092092092092091E+04	1.5240110004381620E+00
9.3013013013013013E+04	1.5240189779760593E+00
9.3933933933933935E+04	1.5240133795085322E+00
9.4854854854854857E+04	1.5240176890873012E+00
9.5775775775775779E+04	1.5240023769132822E+00
9.6696696696696701E+04	1.5240164166470331E+00
9.7617617617617623E+04	1.5240139658842016E+00
9.8538538538538545E+04	1.5240183132832104E+00
9.9459459459459467E+04	1.5240137252748658E+00
1.0038038038038037E+05	1.5240142284734031E+00
1.0130130130130130E+05	1.5240155039901560E+00
1.0222222222222222E+05	1.5240153377126426E+00
1.0314314314314314E+05	1.5240184858001802E+00
1.0406406406406406E+05	1.5240139061474409E+00
1.0498498498498499E+05	1.5240168667426084E+00
1.0590590590590591E+05	1.5240046037428063E+00
1.0682682682682683E+05	1.5240180535849848E+00
1.0774774774774775E+05	1.5240138931772658E+00
1.0866866866866867E+05	1.5240171599895036E+00
1.0958958958958960E+05	1.5240079397588553E+00
1.1051051051051052E+05	1.5240160752211254E+00
1.1143143143143144E+05	1.5240144763624195E+00
1.1235235235235235E+05	1.5240170433963949E+00
1.1327327327327327E+05	1.5240173676459785E+00
1.1419419419419419E+05	1.5240143387590439E+00
1.1511511511511511E+05	1.5240158415700988E+00
