0.0000000000000000E+00	9.8884826292053440E-01
1.0010010010010010E+05	9.8884053180103781E-01
2.0020020020020020E+05	9.8883280061354606E-01
3.0030030030030030E+05	9.8882507881965631E-01
4.0040040040040039E+05	9.8881736638834283E-01
5.0050050050050049E+05	9.8880965692866518E-01
6.0060060060060059E+05	9.8880194393257548E-01
7.0070070070070075E+05	9.8879422089202718E-01
8.0080080080080079E+05	9.8878648132769942E-01
9.0090090090090083E+05	9.8877872135591327E-01
1.0010010010010010E+06	9.8877094171888058E-01
1.1011011011011011E+06	9.8876314363659190E-01
1.2012012012012012E+06	9.8875532832903867E-01
1.3013013013013012E+06	9.8874749701621190E-01
1.4014014014014015E+06	9.8873965091810290E-01
1.5015015015015015E+06	9.8873179085008911E-01
1.6016016016016016E+06	9.8872391496228751E-01
1.7017017017017016E+06	9.8871602032655714E-01
1.8018018018018017E+06	9.8870810401171938E-01
1.9019019019019019E+06	9.8870016308659603E-01
2.0020020020020020E+06	9.8869219462000835E-01
2.1021021021021022E+06	9.8868419568077814E-01
2.2022022022022023E+06	9.8867616334058528E-01
2.3023023023023023E+06	9.8866809826557711E-01
2.4024024024024024E+06	9.8866001174042328E-01
2.5025025025025024E+06	9.8865191700111488E-01
2.6026026026026024E+06	9.8864382728364242E-01
2.7027027027027025E+06	9.8863575355659750E-01
2.8028028028028030E+06	9.8862769376265358E-01
2.9029029029029030E+06	9.8861964120179180E-01
3.0030030030030031E+06	9.8861158916829550E-01
3.1031031031031031E+06	9.8860353095644793E-01
3.2032032032032032E+06	9.8859546054908409E-01
3.3033033033033032E+06	9.8858737679038033E-01
3.4034034034034032E+06	9.8857928061744171E-01
3.5035035035035033E+06	9.8857117297553876E-01
3.6036036036036033E+06	9.8856305480994100E-01
3.7037037037037038E+06	9.8855492706591830E-01
3.8038038038038039E+06	9.8854679032105786E-01
3.9039039039039039E+06	9.8853864178859407E-01
4.0040040040040039E+06	9.8853047687734386E-01
4.1041041041041040E+06	9.8852229097891930E-01
4.2042042042042045E+06	9.8851407948493286E-01
4.3043043043043045E+06	9.8850583778699630E-01
4.4044044044044046E+06	9.8849756127672139E-01
4.5045045045045046E+06	9.8848924561171381E-01
4.6046046046046047E+06	9.8848089470714040E-01
4.7047047047047047E+06	9.8847252213504377E-01
4.8048048048048047E+06	9.8846414201547528E-01
4.9049049049049048E+06	9.8845576842091099E-01
5.0050050050050048E+06	9.8844740924659280E-01
5.1051051051051049E+06	9.8843906015743421E-01
5.2052052052052049E+06	9.8843071538005733E-01
5.3053053053053049E+06	9.8842236914108450E-01
5.4054054054054050E+06	9.8841401567647547E-01
5.5055055055055050E+06	9.8840565104650446E-01
5.6056056056056060E+06	9.8839727530797150E-01
5.7057057057057060E+06	9.8838888904718303E-01
5.8058058058058061E+06	9.8838049285044516E-01
5.9059059059059061E+06	9.8837208730406334E-01
6.0060060060060062E+06	9.8836367299203354E-01
6.1061061061061062E+06	9.8835524966529176E-01
6.2062062062062062E+06	9.8834681500991461E-01
6.3063063063063063E+06	9.8833836639755579E-01
6.4064064064064063E+06	9.8832990119987063E-01
6.5065065065065064E+06	9.8832141678851371E-01
6.6066066066066064E+06	9.8831291053513926E-01
6.7067067067067064E+06	9.8830437981140240E-01
6.8068068068068065E+06	9.8829582390257198E-01
6.9069069069069065E+06	9.8828725212565449E-01
7.0070070070070066E+06	9.8827867707371575E-01
7.1071071071071066E+06	9.8827011134165610E-01
7.2072072072072066E+06	9.8826156561607537E-01
7.3073073073073076E+06	9.8825303680208942E-01
7.4074074074074076E+06	9.8824451575171346E-01
7.5075075075075077E+06	9.8823599329096479E-01
7.6076076076076077E+06	9.8822746024586061E-01
7.7077077077077078E+06	9.8821890868856566E-01
7.8078078078078078E+06	9.8821033777941747E-01
7.9079079079079079E+06	9.8820174918149317E-01
8.0080080080080079E+06	9.8819314456072216E-01
8.1081081081081079E+06	9.8818452558303460E-01
8.2082082082082080E+06	9.8817589391436000E-01
8.3083083083083080E+06	9.8816725068623601E-01
8.4084084084084090E+06	9.8815859472718337E-01
8.5085085085085090E+06	9.8814992424545522E-01
8.6086086086086091E+06	9.8814123744929550E-01
8.7087087087087091E+06	9.8813253254694788E-01
8.8088088088088091E+06	9.8812380774665654E-01
8.9089089089089092E+06	9.8811506125666537E-01
9.0090090090090092E+06	9.8810629321346655E-01
9.1091091091091093E+06	9.8809751466995166E-01
9.2092092092092093E+06	9.8808874051625806E-01
9.3093093093093093E+06	9.8807998564674360E-01
9.4094094094094094E+06	9.8807126162334658E-01
9.5095095095095094E+06	9.8806256470411624E-01
9.6096096096096095E+06	9.8805388675659800E-01
9.7097097097097095E+06	9.8804521964796377E-01
9.8098098098098096E+06	9.8803655526742140E-01
9.9099099099099096E+06	9.8802788855775669E-01
1.0010010010010010E+07	9.8801922061288605E-01
1.0110110110110110E+07	9.8801055326525011E-01
1.0210210210210210E+07	9.8800188834728886E-01
1.0310310310310310E+07	9.8799322769144293E-01
1.0410410410410410E+07	9.8798457287999664E-01
1.0510510510510510E+07	9.8797592137172729E-01
1.0610610610610610E+07	9.8796726724456541E-01
1.0710710710710710E+07	9.8795860447665407E-01
1.0810810810810810E+07	9.8794992704613671E-01
1.0910910910910910E+07	9.8794122893115666E-01
1.1011011011011010E+07	9.8793250410985778E-01
1.1111111111111110E+07	9.8792374812410766E-01
1.1211211211211212E+07	9.8791496872079332E-01
1.1311311311311312E+07	9.8790617938144720E-01
1.1411411411411412E+07	9.8789739362082507E-01
1.1511511511511512E+07	9.8788862369384767E-01
1.1611611611611612E+07	9.8787987093189944E-01
1.1711711711711712E+07	9.8787113105952917E-01
1.1811811811811812E+07	9.8786239975547085E-01
1.1911911911911912E+07	9.8785367269845825E-01
1.2012012012012012E+07	9.8784494624197516E-01
1.2112112112112112E+07	9.8783622024970152E-01
1.2212212212212212E+07	9.8782749572316497E-01
1.2312312312312312E+07	9.8781877366448123E-01
1.2412412412412412E+07	9.8781005507576680E-01
1.2512512512512513E+07	9.8780134095874406E-01
1.2612612612612613E+07	9.8779263187763622E-01
1.2712712712712713E+07	9.8778392712211927E-01
1.2812812812812813E+07	9.8777522575104137E-01
1.2912912912912913E+07	9.8776652682325039E-01
1.3013013013013013E+07	9.8775782939759371E-01
1.3113113113113113E+07	9.8774913253291974E-01
1.3213213213213213E+07	9.8774043528810174E-01
